Date,LearningRate,Energy
2022-02-09,0.03162277660168379,3.740794771994072
2022-02-09,0.0517947467923121,3.736256374965617
2022-02-09,0.08483428982440717,3.7236810276443184
2022-02-09,0.13894954943731375,3.676703896817969
2022-02-09,0.22758459260747887,3.407628520153082
2022-02-09,0.3727593720314938,1.1076562033667843
2022-02-09,0.6105402296585326,0.9665091437378427
2022-02-09,1.0,0.9678765430607453
2022-03-14,0.001,3.744999810494925
2022-03-14,0.0016378937069540646,3.7449365404464974
2022-03-14,0.0026826957952797246,3.7448310922104278
2022-03-14,0.004393970560760791,3.744653390956397
2022-03-14,0.0071968567300115215,3.7443484586894353
2022-03-14,0.011787686347935873,3.743809510913195
2022-03-14,0.019306977288832496,3.7428100327711946
2022-03-14,0.03162277660168379,3.740806389544598
2022-03-14,0.0517947467923121,3.736255394292396
2022-03-14,0.08483428982440717,3.723675126890255
2022-03-14,0.13894954943731375,3.676880182248016
2022-03-14,0.22758459260747887,3.4075670890741643
2022-03-14,0.3727593720314938,1.0300508769115992
2022-03-14,0.6105402296585326,0.9115282205334236
2022-03-14,1.0,0.9137445354624973
2022-04-12,0.001,3.745556112607609
2022-04-12,0.0016378937069540646,3.7455008312270848
2022-04-12,0.0026826957952797246,3.7454087563430827
2022-04-12,0.004393970560760791,3.7452537551603884
2022-04-12,0.0071968567300115215,3.744988235045762
2022-04-12,0.011787686347935873,3.744520274949732
2022-04-12,0.019306977288832496,3.743656471764089
2022-04-12,0.03162277660168379,3.7419379215023434
2022-04-12,0.0517947467923121,3.7380819128957508
2022-04-12,0.08483428982440717,3.7276225684578272
2022-04-12,0.13894954943731375,3.6897115260312625
2022-04-12,0.22758459260747887,3.4639167654853904
2022-04-12,0.3727593720314938,1.1879156916457503
2022-04-12,0.6105402296585326,1.051465142774551
2022-04-12,1.0,1.0533635659490204
2022-05-23,0.001,3.7456091831421032
2022-05-23,0.0016378937069540646,3.7455589833246434
2022-05-23,0.0026826957952797246,3.7454754192587454
2022-05-23,0.004393970560760791,3.7453348751583144
2022-05-23,0.0071968567300115215,3.7450944834227564
2022-05-23,0.011787686347935873,3.744671853528549
2022-05-23,0.019306977288832496,3.7438948512936503
2022-05-23,0.03162277660168379,3.74235900460976
2022-05-23,0.0517947467923121,3.7389484131653363
2022-05-23,0.08483428982440717,3.7298420933119374
2022-05-23,0.13894954943731375,3.6974817782573957
2022-05-23,0.22758459260747887,3.495677838037151
2022-05-23,0.3727593720314938,1.2554488736556555
2022-05-23,0.6105402296585326,1.1196722999930646
2022-05-23,1.0,1.1219276730589627
2022-06-23,0.001,1.217695631355875
2022-06-23,0.0016378937069540646,1.2175285051737772
2022-06-23,0.0026826957952797246,1.2172605887913552
2022-06-23,0.004393970560760791,1.2168369284225768
2022-06-23,0.0071968567300115215,1.2161817780240953
2022-06-23,0.011787686347935873,1.2152048559251836
2022-06-23,0.019306977288832496,1.2138317484429832
2022-06-23,0.03162277660168379,1.212077494865177
2022-06-23,0.0517947467923121,1.2101532934446173
2022-06-23,0.08483428982440717,1.2084920086824746
2022-06-23,0.13894954943731375,1.207499672923401
2022-06-23,0.22758459260747887,1.2071697955900884
2022-06-23,0.3727593720314938,1.2071515882965984
2022-06-23,0.6105402296585326,1.2072007422703779
2022-06-23,1.0,1.2072968096994454
2022-07-22,0.001,3.74558675864836
2022-07-22,0.0016378937069540646,3.745536642978053
2022-07-22,0.0026826957952797246,3.745453216175919
2022-07-22,0.004393970560760791,3.745312895146766
2022-07-22,0.0071968567300115215,3.7450728629138266
2022-07-22,0.011787686347935873,3.744650800465742
2022-07-22,0.019306977288832496,3.743874641212364
2022-07-22,0.03162277660168379,3.7423397796921565
2022-07-22,0.0517947467923121,3.7389286934321797
2022-07-22,0.08483428982440717,3.729808099570461
2022-07-22,0.13894954943731375,3.6973359301129
2022-07-22,0.22758459260747887,3.5007375380146666
2022-07-22,0.3727593720314938,1.3346202497651873
2022-07-22,0.6105402296585326,1.1709783135148801
2022-07-22,1.0,1.1723522495802439
2022-08-23,0.001,3.745445023472225
2022-08-23,0.0016378937069540646,3.745393128182426
2022-08-23,0.0026826957952797246,3.7453067215998184
2022-08-23,0.004393970560760791,3.7451613411919955
2022-08-23,0.0071968567300115215,3.7449125218383004
2022-08-23,0.011787686347935873,3.7444746290222977
2022-08-23,0.019306977288832496,3.743668227923187
2022-08-23,0.03162277660168379,3.742069977793271
2022-08-23,0.0517947467923121,3.7385055041504804
2022-08-23,0.08483428982440717,3.7289248933844092
2022-08-23,0.13894954943731375,3.6945959333878053
2022-08-23,0.22758459260747887,3.487340452831876
2022-08-23,0.3727593720314938,1.2748170351497503
2022-08-23,0.6105402296585326,1.1241028880862336
2022-08-23,1.0,1.1257743775807258
2022-09-21,0.001,1.180217120439421
2022-09-21,0.0016378937069540646,1.180049266989881
2022-09-21,0.0026826957952797246,1.1797801755261124
2022-09-21,0.004393970560760791,1.1793546342440593
2022-09-21,0.0071968567300115215,1.17869652240348
2022-09-21,0.011787686347935873,1.1777150755130243
2022-09-21,0.019306977288832496,1.1763354385461826
2022-09-21,0.03162277660168379,1.1745727951938374
2022-09-21,0.0517947467923121,1.1726403560993561
2022-09-21,0.08483428982440717,1.1709763396755444
2022-09-21,0.13894954943731375,1.1699933323481484
2022-09-21,0.22758459260747887,1.1696844126115566
2022-09-21,0.3727593720314938,1.1696945619857042
2022-09-21,0.6105402296585326,1.1697868342005453
2022-09-21,1.0,1.1699280992104526
2022-10-20,0.001,1.1933826119760116
2022-10-20,0.0016378937069540646,1.193208748118303
2022-10-20,0.0026826957952797246,1.1929302075866413
2022-10-20,0.004393970560760791,1.1924902030668447
2022-10-20,0.0071968567300115215,1.1918109240695685
2022-10-20,0.011787686347935873,1.190800786239141
2022-10-20,0.019306977288832496,1.1893872193730755
2022-10-20,0.03162277660168379,1.1875938479781656
2022-10-20,0.0517947467923121,1.1856480659697857
2022-10-20,0.08483428982440717,1.183996118173215
2022-10-20,0.13894954943731375,1.183037070382917
2022-10-20,0.22758459260747887,1.1827466036755965
2022-10-20,0.3727593720314938,1.1827725622450516
2022-10-20,0.6105402296585326,1.182874059620345
2022-10-20,1.0,1.1829575603383504
2022-11-18,0.001,1.084284484515331
2022-11-18,0.0016378937069540646,1.084115073104387
2022-11-18,0.0026826957952797246,1.0838434469783738
2022-11-18,0.004393970560760791,1.083413804382294
2022-11-18,0.0071968567300115215,1.0827491266668365
2022-11-18,0.011787686347935873,1.0817573948955737
2022-11-18,0.019306977288832496,1.0803623705898235
2022-11-18,0.03162277660168379,1.0785788855643694
2022-11-18,0.0517947467923121,1.0766239801198618
2022-11-18,0.08483428982440717,1.0749478428161374
2022-11-18,0.13894954943731375,1.073977383724882
2022-11-18,0.22758459260747887,1.0736991358814558
2022-11-18,0.3727593720314938,1.0737349178211797
2022-11-18,0.6105402296585326,1.0738322824976665
2022-11-18,1.0,1.07387012737035
2022-12-19,0.001,1.1154034616246502
2022-12-19,0.0016378937069540646,1.1152229208824525
2022-12-19,0.0026826957952797246,1.114933794178501
2022-12-19,0.004393970560760791,1.1144773525004916
2022-12-19,0.0071968567300115215,1.113773417582699
2022-12-19,0.011787686347935873,1.1127283584465644
2022-12-19,0.019306977288832496,1.1112698873243183
2022-12-19,0.03162277660168379,1.1094276814873825
2022-12-19,0.0517947467923121,1.1074431275493082
2022-12-19,0.08483428982440717,1.1057776120459801
2022-12-19,0.13894954943731375,1.1048279916023143
2022-12-19,0.22758459260747887,1.104542007456736
2022-12-19,0.3727593720314938,1.1045339601734723
2022-12-19,0.6105402296585326,1.1045289028145673
2022-12-19,1.0,1.1043653172512213
2023-01-17,0.001,1.1432544897135066
2023-01-17,0.0016378937069540646,1.1430770599011897
2023-01-17,0.0026826957952797246,1.1427928587971887
2023-01-17,0.004393970560760791,1.142344047844562
2023-01-17,0.0071968567300115215,1.1416515165390753
2023-01-17,0.011787686347935873,1.1406225097845388
2023-01-17,0.019306977288832496,1.1391844719254507
2023-01-17,0.03162277660168379,1.1373641310560691
2023-01-17,0.0517947467923121,1.135396577392212
2023-01-17,0.08483428982440717,1.1337373876535393
2023-01-17,0.13894954943731375,1.1327865146321274
2023-01-17,0.22758459260747887,1.1325050366464193
2023-01-17,0.3727593720314938,1.132520932355125
2023-01-17,0.6105402296585326,1.1325717888889035
2023-01-17,1.0,1.1325046798247973
2023-02-16,0.001,1.13213937758985
2023-02-16,0.0016378937069540646,1.1319518011426606
2023-02-16,0.0026826957952797246,1.1316516251696425
2023-02-16,0.004393970560760791,1.131178298762671
2023-02-16,0.0071968567300115215,1.130449713245967
2023-02-16,0.011787686347935873,1.129371347716358
2023-02-16,0.019306977288832496,1.1278735696390523
2023-02-16,0.03162277660168379,1.1259953270222223
2023-02-16,0.0517947467923121,1.1239921584009198
2023-02-16,0.08483428982440717,1.1223295053341684
2023-02-16,0.13894954943731375,1.1213828408690902
2023-02-16,0.22758459260747887,1.1210767007935016
2023-02-16,0.3727593720314938,1.1210224472706212
2023-02-16,0.6105402296585326,1.1209417429600563
2023-02-16,1.0,1.1206965402266336
2023-03-17,0.001,1.271934028353953
2023-03-17,0.0016378937069540646,1.271759452308273
2023-03-17,0.0026826957952797246,1.2714798648749825
2023-03-17,0.004393970560760791,1.2710384468244458
2023-03-17,0.0071968567300115215,1.270357579700004
2023-03-17,0.011787686347935873,1.2693464715944878
2023-03-17,0.019306977288832496,1.2679345139437863
2023-03-17,0.03162277660168379,1.2661485221691786
2023-03-17,0.0517947467923121,1.264217513519284
2023-03-17,0.08483428982440717,1.2625803564952804
2023-03-17,0.13894954943731375,1.2616191043378169
2023-03-17,0.22758459260747887,1.261308165859944
2023-03-17,0.3727593720314938,1.2613157091282365
2023-03-17,0.6105402296585326,1.261410007397874
2023-03-17,1.0,1.2615465337819198
2023-04-27,0.001,1.1507810771673106
2023-04-27,0.0016378937069540646,1.1506126378624586
2023-04-27,0.0026826957952797246,1.1503425996385948
2023-04-27,0.004393970560760791,1.1499155424632366
2023-04-27,0.0071968567300115215,1.1492550426760495
2023-04-27,0.011787686347935873,1.1482699438355137
2023-04-27,0.019306977288832496,1.1468850269405189
2023-04-27,0.03162277660168379,1.1451155674535403
2023-04-27,0.0517947467923121,1.143176322502639
2023-04-27,0.08483428982440717,1.1415095997687077
2023-04-27,0.13894954943731375,1.1405326903493778
2023-04-27,0.22758459260747887,1.1402371920209269
2023-04-27,0.3727593720314938,1.1402623517108268
2023-04-27,0.6105402296585326,1.1403697439540847
2023-04-27,1.0,1.140498286080448
2023-05-30,0.001,1.1944508098790385
2023-05-30,0.0016378937069540646,1.1942861456156983
2023-05-30,0.0026826957952797246,1.194022087732261
2023-05-30,0.004393970560760791,1.1936043021370706
2023-05-30,0.0071968567300115215,1.1929576689314954
2023-05-30,0.011787686347935873,1.1919920885788917
2023-05-30,0.019306977288832496,1.1906319039713513
2023-05-30,0.03162277660168379,1.1888882431299197
2023-05-30,0.0517947467923121,1.1869662934434322
2023-05-30,0.08483428982440717,1.185296770432043
2023-05-30,0.13894954943731375,1.1842938422085698
2023-05-30,0.22758459260747887,1.183957489525211
2023-05-30,0.3727593720314938,1.1839289555610466
2023-05-30,0.6105402296585326,1.1839563711818668
2023-05-30,1.0,1.1840154512298728
2023-07-05,0.001,3.745619396325334
2023-07-05,0.0016378937069540646,3.745565633714878
2023-07-05,0.0026826957952797246,3.745476094654168
2023-07-05,0.004393970560760791,3.7453253794578667
2023-07-05,0.0071968567300115215,3.7450672492983372
2023-07-05,0.011787686347935873,3.744612451384405
2023-07-05,0.019306977288832496,3.7437733558106476
2023-07-05,0.03162277660168379,3.742105254849173
2023-07-05,0.0517947467923121,3.73836673748367
2023-07-05,0.08483428982440717,3.7282405466517994
2023-07-05,0.13894954943731375,3.6915775469080234
2023-07-05,0.22758459260747887,3.4767634386000097
2023-07-05,0.3727593720314938,1.3174579514006413
2023-07-05,0.6105402296585326,1.1411250279057983
2023-07-05,1.0,1.1413862430426265
2023-08-04,0.001,1.1302677072054694
2023-08-04,0.0016378937069540646,1.130096180929992
2023-08-04,0.0026826957952797246,1.1298212624682387
2023-08-04,0.004393970560760791,1.1293866648096187
2023-08-04,0.0071968567300115215,1.1287149499194644
2023-08-04,0.011787686347935873,1.1277142076588516
2023-08-04,0.019306977288832496,1.1263097580711041
2023-08-04,0.03162277660168379,1.1245203756166273
2023-08-04,0.0517947467923121,1.1225680323645304
2023-08-04,0.08483428982440717,1.1209019131744469
2023-08-04,0.13894954943731375,1.1199371874524364
2023-08-04,0.22758459260747887,1.1196548852298691
2023-08-04,0.3727593720314938,1.1196867817232217
2023-08-04,0.6105402296585326,1.1197841084974063
2023-08-04,1.0,1.1198324480246602
2023-09-05,0.001,1.1781222889710017
2023-09-05,0.0016378937069540646,1.177955883503733
2023-09-05,0.0026826957952797246,1.177689070947568
2023-09-05,0.004393970560760791,1.1772670242979353
2023-09-05,0.0071968567300115215,1.1766140428168481
2023-09-05,0.011787686347935873,1.175639587374572
2023-09-05,0.019306977288832496,1.1742682998946086
2023-09-05,0.03162277660168379,1.172513372299586
2023-09-05,0.0517947467923121,1.1705845224108833
2023-09-05,0.08483428982440717,1.1689176718019765
2023-09-05,0.13894954943731375,1.167928147219364
2023-09-05,0.22758459260747887,1.1676129140979932
2023-09-05,0.3727593720314938,1.1676152489438316
2023-09-05,0.6105402296585326,1.1676958765709071
2023-09-05,1.0,1.1678299249351842
2023-10-05,0.001,1.1428601094932331
2023-10-05,0.0016378937069540646,1.1426880828226458
2023-10-05,0.0026826957952797246,1.142412387624191
2023-10-05,0.004393970560760791,1.1419766268683174
2023-10-05,0.0071968567300115215,1.1413032754201933
2023-10-05,0.011787686347935873,1.140300476297594
2023-10-05,0.019306977288832496,1.1388939701423966
2023-10-05,0.03162277660168379,1.1371035310886464
2023-10-05,0.0517947467923121,1.1351522984720785
2023-10-05,0.08483428982440717,1.1334889866211715
2023-10-05,0.13894954943731375,1.1325255875844076
2023-10-05,0.22758459260747887,1.1322419306396128
2023-10-05,0.3727593720314938,1.1322727793234622
2023-10-05,0.6105402296585326,1.1323706596002214
2023-10-05,1.0,1.132424054274407
2023-11-03,0.001,1.2907581795915688
2023-11-03,0.0016378937069540646,1.290580002087305
2023-11-03,0.0026826957952797246,1.2902947740569692
2023-11-03,0.004393970560760791,1.2898447771985742
2023-11-03,0.0071968567300115215,1.289151493211735
2023-11-03,0.011787686347935873,1.2881238892162663
2023-11-03,0.019306977288832496,1.2866931831687918
2023-11-03,0.03162277660168379,1.2848917854426556
2023-11-03,0.0517947467923121,1.2829570408894049
2023-11-03,0.08483428982440717,1.281330390630544
2023-11-03,0.13894954943731375,1.2803825637481472
2023-11-03,0.22758459260747887,1.2800785394855603
2023-11-03,0.3727593720314938,1.2800918703301736
2023-11-03,0.6105402296585326,1.2801899645498194
2023-11-03,1.0,1.2802993221063457
2023-12-04,0.001,3.746218212276403
2023-12-04,0.0016378937069540646,3.7461697002961034
2023-12-04,0.0026826957952797246,3.746088958011893
2023-12-04,0.004393970560760791,3.7459531928769376
2023-12-04,0.0071968567300115215,3.7457210660971243
2023-12-04,0.011787686347935873,3.7453132195909236
2023-12-04,0.019306977288832496,3.7445641153522584
2023-12-04,0.03162277660168379,3.7430855164927057
2023-12-04,0.0517947467923121,3.7398083983085235
2023-12-04,0.08483428982440717,3.7310775211565606
2023-12-04,0.13894954943731375,3.7001235473738787
2023-12-04,0.22758459260747887,3.5188363960732407
2023-12-04,0.3727593720314938,1.5164317377185674
2023-12-04,0.6105402296585326,1.2859473840105584
2023-12-04,1.0,1.2837401810660602
